Compared Cultures,Term ID,cosine e,cosine p,cosine a,e distance,p distance,a distance,angular similarity e,angular similarity p,angular similarity a,max e distance,max p distance,max a distance,epa distance,Distance Sum,Distance Proportion
Egypt/Morocco Intersect,i_consultant,0.706280280093032,0.668528526288361,0.750192145501051,0.5007436782188197,0.5338489211475491,0.4599219459163049,0.4992563217811803,0.4661510788524509,0.5400780540836951,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4981715150942246,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_convalescent,0.770278533618898,0.754276136236861,0.715777875166707,0.4402343608922746,0.455975996764429,0.49214460919451325,0.5597656391077255,0.544024003235571,0.5078553908054868,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4627849889504056,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cop,0.757040285327359,0.782324753986636,0.669516344023278,0.45328926484168475,0.42806751919562325,0.5330028114235453,0.5467107351583153,0.5719324808043768,0.46699718857645467,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.47145319848695105,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin1,0.858961655750954,0.823760229953781,0.776197288274352,0.34222003548537827,0.38374446428206294,0.4342921187925477,0.6577799645146217,0.6162555357179371,0.5657078812074523,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.386752206186663,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin2,0.823442140260918,0.723565315458298,0.643255608430877,0.38410150438335183,0.48500411689117723,0.5551665263284381,0.6158984956166482,0.5149958831088228,0.4448334736715619,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.47475738253432237,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin3,0.826351454927654,0.757506852200074,0.80922869891961,0.3808250195510178,0.45283446966994523,0.3997706496982047,0.6191749804489822,0.5471655303300548,0.6002293503017953,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4111433796397226,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin4,0.804353141576211,0.842424819927124,0.841507337171607,0.40502410209665585,0.36225480641646335,0.3633373926381917,0.5949758979033442,0.6377451935835367,0.6366626073618082,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3768721003837703,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin5,0.696347595926343,0.672473218748191,0.704910187631841,0.5096144367318026,0.5304640312231418,0.5019745699759033,0.4903855632681974,0.4695359687768582,0.4980254300240967,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.5140176793102825,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin6,0.685967839173012,0.830571083793672,0.752889343918359,0.5187581130232878,0.37602836800575595,0.4573190500861813,0.4812418869767122,0.6239716319942441,0.5426809499138188,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.450701843705075,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin7,0.873120519684498,0.856642067576833,0.82241591920489,0.32418539786683587,0.34509311605478693,0.3852514118946873,0.6758146021331641,0.654906883945213,0.6147485881053127,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.35150997527210337,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_cousin8,0.670732122777226,0.659838115135743,0.696457200105611,0.5319600493070825,0.5412496922086062,0.5095172082215159,0.4680399506929175,0.4587503077913938,0.4904827917784841,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.5275756499124015,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_criminal,0.899107837222004,0.897600611673457,0.864598702159216,0.2884328544739201,0.29061723332355227,0.33514540187762976,0.7115671455260799,0.7093827666764477,0.6648545981223702,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3047318298917007,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_critic,0.629897894342943,0.658049808029839,0.507433835114155,0.5661934470249232,0.5427632319659782,0.6611883393661951,0.43380655297507675,0.4572367680340218,0.33881166063380486,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.5900483394523656,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_crook,0.947052244448217,0.866755641220709,0.828988169312674,0.20809134579138486,0.33240238685850926,0.37783401780029585,0.7919086542086151,0.6675976131414907,0.6221659821997041,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3061092501500633,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_date,0.803137967391182,0.701159122725484,0.603296977406761,0.4063243368148665,0.5053325031819985,0.587706744540326,0.5936756631851334,0.4946674968180015,0.412293255459674,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.49978786151239696,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_daughter,0.77991479514751,0.514679540547452,0.584529620162477,0.4305247245731544,0.6558218062574774,0.602558146877473,0.5694752754268456,0.34417819374252256,0.397441853122527,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.5629682259027016,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_daughter_in_law,0.772859898576947,0.773544165798047,0.762171045308371,0.43765106134086723,0.4369641395640437,0.44826702132931234,0.5623489386591327,0.5630358604359563,0.5517329786706877,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.44096074074474106,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_deadbeat_dad,0.925762510102233,0.922195319925195,0.85741830438655,0.24684869678148258,0.25278708175526504,0.34413406201155816,0.7531513032185174,0.7472129182447349,0.6558659379884418,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.2812566135161019,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_defendant,0.835958439692919,0.751512588660218,0.769456661665558,0.3698247803174365,0.4586491843858951,0.4410541934654843,0.6301752196825635,0.5413508156141049,0.5589458065345156,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4231760527229386,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_defense_attorney,0.581310064143836,0.689854476279274,0.430972115362811,0.6050806842289771,0.5153489943470042,0.7163414571763869,0.3949193157710229,0.4846510056529958,0.28365854282361314,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.6122570452507894,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_delinquent,0.85949864256468,0.810317644835248,0.763490102990529,0.34155181077559943,0.3985891356341869,0.44696831887258215,0.6584481892244005,0.6014108643658131,0.5530316811274179,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.39570308842745616,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_detective,0.719939592378188,0.788025536766994,0.678941956070016,0.48833896335424565,0.42220693557991745,0.52487756685802,0.5116610366457544,0.5777930644200826,0.47512243314198,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4784744885973944,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_devil_worshiper,0.98378576801923,0.985007268052547,0.962175564502267,0.1147973536766481,0.1103772606948204,0.17565473177079863,0.8852026463233519,0.8896227393051797,0.8243452682292014,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.13360978204742238,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_disciplinarian,0.629838558424581,0.820894884257884,0.687571581044781,0.5662420814023594,0.38695027018830636,0.5173535050085071,0.43375791859764057,0.6130497298116937,0.4826464949914929,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4901819521997243,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_divorce_lawyer,0.786960389405853,0.739744700705738,0.706703888402537,0.4233071600737191,0.46989252746317733,0.5003626276877718,0.576692839926281,0.5301074725368227,0.49963737231222816,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4645207717415561,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_divorcee,0.733641455674418,0.749977508817489,0.673234745857042,0.4756383866320188,0.4601285591903969,0.5298086926648211,0.5243616133679811,0.539871440809603,0.4701913073351789,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4885252128290789,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_do_nothing,0.811187816844186,0.765311219225283,0.775363863492241,0.3976428088830627,0.4451701399510978,0.4351329628144603,0.6023571911169373,0.5548298600489022,0.5648670371855398,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.42598197054954023,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_doctor,0.904669707893394,0.87482427609422,0.675244113954959,0.2802351673008792,0.3219534935373487,0.5280765564028297,0.7197648326991208,0.6780465064626513,0.4719234435971703,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3767550724136859,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_dropout,0.795337410490013,0.709949343386863,0.565415990812099,0.4145873718050943,0.4974356231427151,0.6174312951034555,0.5854126281949057,0.50256437685728494,0.3825687048965445,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.509818096683755,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_drunk,0.911834639757713,0.884132250213047,0.891641768963294,0.2693318972978468,0.30950084269164735,0.29910798499749974,0.7306681027021532,0.6904991573083527,0.7008920150025002,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.292646908328998,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_dummy,0.873447428769069,0.812130289390396,0.769423745914981,0.32375823881047133,0.3966156478340179,0.4410870010420317,0.6762417611895286,0.6033843521659821,0.5589129989579683,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3871536292288404,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_egghead,0.900440203778317,0.708804765331904,0.800492404227291,0.28648899421997337,0.4984694358009912,0.40914278606990434,0.7135110057800267,0.5015305641990089,0.5908572139300956,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3980337386969563,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_elder,0.821834125388603,0.808723716019694,0.658304028943278,0.385901995096718,0.4003175355966709,0.5425482632416148,0.614098004903282,0.5996824644033292,0.45745173675838524,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4429225979783345,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_employee,0.693770083446489,0.688205359291814,0.676457736804563,0.5118967821413783,0.5167976126252811,0.5270282844755297,0.48810321785862165,0.4832023873747189,0.47297171552447026,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.5185742264140631,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_employer,0.727915706133973,0.789441668863803,0.761478664809322,0.4809784026561556,0.4207403871354845,0.4489474701590607,0.5190215973438443,0.5792596128645155,0.5510525298409392,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4502220866502336,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_enemy,0.87323701192804,0.738145785768508,0.813538273367264,0.32403324100492464,0.4714032934317888,0.3950768330392302,0.6759667589950753,0.5285967065682112,0.6049231669607698,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.39683778915864787,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_entrepreneur,0.7380277308522,0.669386747202256,0.677732855464436,0.47151468434125193,0.5331138745765751,0.5259251845373332,0.5284853156587481,0.4668861254234249,0.47407481546266683,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.51018458115172,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_evangelist,0.793243849431184,0.731857272428134,0.610070275532401,0.41678115466836113,0.4773075271101723,0.5822823942587493,0.5832188453316389,0.5226924728898277,0.4177176057412507,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4921236920124275,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_ex_boyfriend,0.686892145098125,0.834141008856829,0.76668307155813,0.517948934122112,0.37192777965656787,0.443811568931443,0.48205106587788804,0.6280722203434321,0.556188431068557,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.44456276090337427,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_ex_husband,0.683583154188442,0.762620120335722,0.774868733204322,0.5208413124328783,0.4478252270173381,0.43563185566642615,0.47915868756712165,0.5521747729826618,0.5643681443335739,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.46809946503888095,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_ex_wife,0.701866461091498,0.735216921581629,0.792699500330481,0.5047006343460158,0.4741605680754882,0.41734995012919607,0.49529936565398425,0.5258394319245119,0.5826500498708039,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.4654037175169001,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_executioner,0.891709223382552,0.80498267866806394,0.852388967295419,0.29901312046685524,0.4043490828862427,0.35030594216040123,0.7009868795331448,0.5956509171137573,0.6496940578395988,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3512227151711664,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_executive,0.8486088650558,0.868871276363666,0.767652387406853,0.3548813029669552,0.3296917967091072,0.4428495465355212,0.6451186970330448,0.6703082032908928,0.5571504534644788,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3758075487371945,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_extrovert,0.914307367445154,0.6737232131852,0.861111509865083,0.26547161371813977,0.5293880145027771,0.3395376316502738,0.7345283862818602,0.47061198549722294,0.6604623683497262,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.37813241995706354,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_failure,0.828542841386073,0.844763251119929,0.777233073535627,0.3783406414994603,0.3594824548693405,0.43324520332304806,0.6216593585005397,0.6405175451306595,0.5667547966769519,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.390356099897283,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_family_man,0.966871881130338,0.94236008509969,0.732717117701724,0.16432354833070334,0.217202712883602,0.4765037122319368,0.8356764516692967,0.782797287116398,0.5234962877680631,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.2860099911487474,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_fanatic,0.906054944462879,0.741104852350582,0.842096288751787,0.2781584084289743,0.46860425254640764,0.36264278797611704,0.7218415915710257,0.5313957474535924,0.637357212023883,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3698018163171663,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_father,0.90330403256882,0.868416754957832,0.833014356097306,0.2822686147721382,0.3302758418312561,0.373226200137545,0.7177313852278617,0.6697241581687439,0.626773799862455,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3285902189136464,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_father_in_law,0.701904425686886,0.772587676186538,0.748931046598646,0.5046667029173574,0.4379240888810539,0.46113481662219263,0.4953332970826426,0.5620759111189462,0.5388651833778073,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.46790853614020134,323.47637295699064,0.4261875796534791
Egypt/Morocco Intersect,i_female,0.837223148323481,0.788188289766981,0.838419996472641,0.3683550863383995,0.4220386084966642,0.36695945195064067,0.6316449136616005,0.5779613915033358,0.6330405480493593,0.7224798641487821,0.6633428007613535,0.7163414571763869,0.3857843822619014,323.47637295699064,0.4261875796534791
